,Tract_ID,Safety_Tier,Safety_Index,Top_Domain,Socioeconomic_Rank,Socioeconomic_Var1,Socioeconomic_Val1,Socioeconomic_Z1,Socioeconomic_Var2,Socioeconomic_Val2,Socioeconomic_Z2,Socioeconomic_Var3,Socioeconomic_Val3,Socioeconomic_Z3,Socioeconomic_Var4,Socioeconomic_Val4,Socioeconomic_Z4,Socioeconomic_Var5,Socioeconomic_Val5,Socioeconomic_Z5,Housing_Rank,Housing_Var1,Housing_Val1,Housing_Z1,Housing_Var2,Housing_Val2,Housing_Z2,Housing_Var3,Housing_Val3,Housing_Z3,Housing_Var4,Housing_Val4,Housing_Z4,Housing_Var5,Housing_Val5,Housing_Z5,Transportation_Rank,Transportation_Var1,Transportation_Val1,Transportation_Z1,Transportation_Var2,Transportation_Val2,Transportation_Z2,Transportation_Var3,Transportation_Val3,Transportation_Z3,Transportation_Var4,Transportation_Val4,Transportation_Z4,Transportation_Var5,Transportation_Val5,Transportation_Z5,TransportationSafety_Rank,TransportationSafety_Var1,TransportationSafety_Val1,TransportationSafety_Z1,TransportationSafety_Var2,TransportationSafety_Val2,TransportationSafety_Z2,TransportationSafety_Var3,TransportationSafety_Val3,TransportationSafety_Z3,TransportationSafety_Var4,TransportationSafety_Val4,TransportationSafety_Z4,TransportationSafety_Var5,TransportationSafety_Val5,TransportationSafety_Z5,Environmental_Rank,Environmental_Var1,Environmental_Val1,Environmental_Z1,Environmental_Var2,Environmental_Val2,Environmental_Z2,Environmental_Var3,Environmental_Val3,Environmental_Z3,Environmental_Var4,Environmental_Val4,Environmental_Z4,Environmental_Var5,Environmental_Val5,Environmental_Z5,PublicHealth_Rank,PublicHealth_Var1,PublicHealth_Val1,PublicHealth_Z1,PublicHealth_Var2,PublicHealth_Val2,PublicHealth_Z2,PublicHealth_Var3,PublicHealth_Val3,PublicHealth_Z3,PublicHealth_Var4,PublicHealth_Val4,PublicHealth_Z4,PublicHealth_Var5,PublicHealth_Val5,PublicHealth_Z5,GEOID,STATEFP,COUNTYFP,TRACTCE,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,safety_index
40,51153901212,Moderate Risk,6,Socioeconomic,1.0,LESSHSPCT,0.208743169,1.380899098319545,With_Medicaid_P,0.178656756,0.795925512161043,UNEMPPCT,0.07133059,0.7942699465781238,With_SSI_P,0.039498141,0.4405960692049944,E_POV150_P,0.145329634,0.3890541245522433,5.0,E_CROWD_P,0.06830855,1.053927169317381,House_Vacant_P,0.010119595,-0.8360327388892614,E_MUNIT_P,0.065777369,-0.3386002452431756,PRE1960PCT,0.035418583,-0.2129667316358809,Owner_occupied_P,0.783458845,0.1334637710260241,3.0,Work_Drivealone_P,0.769114991,1.3285496035813928,Work_Fromhome_P,0.077062011,-0.9768417996866552,Work_Walk_P,0.0,-0.6280321483470866,Mean_Transportation_time(min),45.36774299,0.5914158350839533,E_NOVEH_P,0.012546468,-0.469733197520428,6.0,Percent_Distracted_Related,0.316666667,1.429372149850929,Percent_Drowsy_Related,0.05,1.3022754963475756,Percent_Lgtruck_Related,0.016666667,-1.0434747493701269,Percent_Drug_Related,0.033333333,0.982779540072029,Avg_Pedestrian_Injured/Kill,0.0,-0.8588682600410064,4.0,PTSDF,0.0,-0.845914034364952,PM25,7.248395902,0.7874126348491144,PWDIS,48.04950574,-0.7475476839399438,DSLPM,0.142895463,-0.621340929503153,NO2,6.351480336,0.6044149337549187,2.0,Structure_Fires,25.0,0.9837354617405544,Medical_Calls,159.0,0.9447211376186864,Violence_Calls,5.0,0.5137399910900823,Opioid_Calls,13.0,0.4453756525703903,LIFEEXPPCT,0.172307692,-0.3354480758966148,51153901212,51,153,901212,1400000US51153901212,9012.12,Census Tract 9012.12,G5020,S,3096720,0,+38.6684118,-077.3530624,6
41,51153901219,Very Low Risk,17,Socioeconomic,1.0,LOWINCPCT,0.017172086,-1.328165725610231,With_Medicaid_P,0.026465723,-1.2461906197165713,E_POV150_P,0.012015292,-1.1747383823999915,LESSHSPCT,0.02247191,-1.0505871889712832,With_SSI_P,0.00917899,-1.000175222187953,2.0,Mean_Proportion_HHIncome,0.223888889,-1.597147321745584,E_HBURD_P,0.048444671,-1.3316737481593737,E_CROWD_P,0.0,-0.9606752594488432,Owner_occupied_P,0.963954123,0.9533797581524268,E_MUNIT_P,0.00298359,-0.7172998347325588,4.0,Work_Fromhome_P,0.234519573,1.1952745623078385,E_NOVEH_P,0.0,-0.9954317830256908,Work_Carpooled_P,0.056227758,-0.9622879225653248,Mean_Transportation_time(min),45.93677359,0.6868347881209912,PTRAF,515819.3126,-0.6848860259477144,6.0,Avg_Person_Injured/Kill,2.182926829,1.8481732226137175,Percent_Severe/Fatal,0.256097561,1.6017662602386784,Percent_Drowsy_Related,0.048780488,1.2490983582263298,Percent_Alcohol_Related,0.134146342,0.9548758984189444,Percent_Bike_Related,0.0,-0.7485496465673618,5.0,NO2,3.99017824,-1.6256367379829844,PM25,7.292614208,1.250526306301298,PWDIS,118.8201122,-0.728944212735956,PTSDF,0.033834704,-0.7030708615498057,UST,0.536925088,-0.6304579210979906,3.0,Calls_Per_HVU_Caller,1.6,-0.712403971622003,Structure_Fires,11.0,-0.6660708855535,Opioid_Calls,5.0,-0.5244364192988618,High_Volume_Utilizer_Percent,0.9,-0.4728810381093263,EMS_Calls,1186.0,-0.1177046593255037,51153901219,51,153,901219,1400000US51153901219,9012.19,Census Tract 9012.19,G5020,S,23676719,1201347,+38.7037005,-077.3683537,17
42,51153901221,Low Risk,12,Housing,5.0,LESSHSPCT,0.028921795,-0.9663938087563418,With_Medicaid_P,0.184277128,0.8713402859628168,LINGISOPCT,0.014667817,-0.7374518686214834,With_SSI_P,0.018119068,-0.5753411717485565,With_PublicAssIncome_P,0.079378775,0.4943068352068251,1.0,E_MUNIT_P,0.301473684,1.0828478528982075,E_HBURD_P,0.312338223,1.0169970814414435,E_CROWD_P,0.008196721,-0.7189319632652891,PRE1960PCT,0.0,-0.599097930656365,Owner_occupied_P,0.643200496,-0.5036723576712288,4.0,Work_Carpooled_P,0.19535284,1.7720795998749903,Work_PublicTransportation_P,0.017211704,-0.603209664327629,Work_Fromhome_P,0.109868044,-0.524284804987148,Work_Drivealone_P,0.664371773,-0.3653568273603196,Work_Walk_P,0.004876649,-0.3526260218003452,6.0,Percent_Bike_Related,0.115384615,3.674342560313818,Percent_Hitrun_Related,0.153846154,1.6809087240271594,Percent_Senior_Related,0.038461538,-1.5750493853480307,Percent_Lgtruck_Related,0.0,-1.3619907392991242,Percent_Alcohol_Related,0.153846154,1.3249020139541627,3.0,PM25,7.300849727,1.3367797561825394,OZONE,55.71293,1.1287229915526251,PWDIS,79.71700393,-0.7392232478477793,UST,2.374604335,0.632127556326806,PRMP,0.026145139,-0.3852485001613129,2.0,Violence_Calls,1.0,-0.5918525043552411,Structure_Fires,20.0,0.3945189091355349,Calls_Per_HVU_Caller,2.8,-0.3648591264294749,EMS_Calls,1060.0,-0.2664328488721835,LIFEEXPPCT,0.174358974,-0.2224086877529024,51153901221,51,153,901221,1400000US51153901221,9012.21,Census Tract 9012.21,G5020,S,2313326,156849,+38.6920592,-077.3154418,12
43,51153901222,Low Risk,13,Socioeconomic,1.0,With_SSI_P,0.005506608,-1.1746874490187178,With_PublicAssIncome_P,0.015418502,-1.011427942157136,LINGISOPCT,0.004405286,-0.9085348614962864,E_POV150_P,0.062118902,-0.5870172961776478,With_Medicaid_P,0.08218126,-0.4985933752460373,5.0,E_CROWD_P,0.0,-0.9606752594488432,E_MUNIT_P,0.010822511,-0.6700245120490854,House_Vacant_P,0.017316017,-0.6259463117596948,PRE1960PCT,0.0,-0.599097930656365,E_HBURD_P,0.237885463,0.3543623779028342,4.0,Work_Drivealone_P,0.787022901,1.61815617184365,Work_Carpooled_P,0.071755725,-0.6571009063641412,Work_Walk_P,0.0,-0.6280321483470866,Work_Fromhome_P,0.10610687,-0.5761699445888159,E_NOVEH_P,0.033039648,0.3889336191888436,2.0,Percent_Hitrun_Related,0.25,3.3981600597987325,Percent_Alcohol_Related,0.25,3.1309818957901707,Percent_Night_Related,0.5,2.409683883832875,Avg_Pedestrian_Injured/Kill,0.25,2.2881910131395835,Percent_Young_Related,0.0,-2.1530148603739803,6.0,PM25,7.318130874,1.517771208774032,OZONE,55.95173,1.460092360552255,UST,0.0,-0.9993546258306152,NO2,4.780141909,-0.8795823455145766,PWDIS,87.4659339,-0.737186286420296,3.0,Calls_Per_HVU_Caller,11.0,2.010030649052801,Structure_Fires,2.0,-1.726660680242535,Medical_Calls,23.0,-1.2005331044657062,EMS_Calls,308.0,-1.1540804563253837,Opioid_Calls,2.0,-0.8881159462498314,51153901222,51,153,901222,1400000US51153901222,9012.22,Census Tract 9012.22,G5020,S,1119122,105184,+38.6995521,-077.3053328,13
44,51153901223,Low Risk,13,Socioeconomic,1.0,With_Medicaid_P,0.071324127,-0.6442755879769333,E_POV150_P,0.076364223,-0.4199180486043498,With_SSI_P,0.022313297,-0.3760306853590217,UNEMPPCT,0.03799606,-0.3162665837040861,LESSHSPCT,0.080831955,-0.2887860935957714,4.0,House_Vacant_P,0.0,-1.1314558752128714,E_MUNIT_P,0.0,-0.7352934055320582,PRE1960PCT,0.0,-0.599097930656365,E_CROWD_P,0.015027322,-0.5174792115302135,Owner_occupied_P,0.854536648,0.4563410654088774,3.0,Work_Carpooled_P,0.058771672,-0.912289779013602,Work_Fromhome_P,0.211578019,0.8787973847113746,Work_Walk_P,0.0,-0.6280321483470866,PTRAF,950962.4761,0.3795838868485768,Mean_Transportation_time(min),44.01882221,0.3652195487023335,5.0,Percent_Schoolzone_Related,0.333333333,6.857377566968071,Avg_Pedestrian_Injured/Kill,0.333333333,3.337210766670368,Percent_Alcohol_Related,0.0,-1.5648258044967422,Percent_Severe/Fatal,0.242424242,1.4180051555226203,Percent_Lgtruck_Related,0.0,-1.3619907392991242,6.0,OZONE,55.87334,1.3513149533668245,PM25,7.295777869,1.2836604263858675,PWDIS,80.49551526,-0.7390186005537388,DSLPM,0.178840553,0.4270554809331329,PRMP,0.162416641,0.3972439050386907,2.0,LIFEEXPPCT,0.154871795,-1.2962828751181767,Violence_Calls,1.0,-0.5918525043552411,Structure_Fires,13.0,-0.4303842645114922,Calls_Per_HVU_Caller,2.6,-0.4227832672948962,Opioid_Calls,6.0,-0.4032099103152052,51153901223,51,153,901223,1400000US51153901223,9012.23,Census Tract 9012.23,G5020,S,3568483,367838,+38.6895771,-077.2946313,13
45,51153901224,Moderate Risk,10,Socioeconomic,1.0,With_Medicaid_P,0.071800948,-0.6378775510037693,UNEMPPCT,0.066206897,0.623574627146554,E_POV150_P,0.060570627,-0.6051787393305642,LESSHSPCT,0.059234731,-0.5707048087076307,LOWINCPCT,0.110383536,-0.5466564570531619,2.0,Mean_Proportion_HHIncome,0.191025641,-2.053123831267113,House_Vacant_P,0.0,-1.1314558752128714,E_MUNIT_P,0.0,-0.7352934055320582,E_HBURD_P,0.116005874,-0.7303743776509225,Owner_occupied_P,0.903180543,0.6773103208294988,3.0,Work_PublicTransportation_P,0.016008004,-0.6611836498101336,Work_Walk_P,0.0,-0.6280321483470866,Work_Drivealone_P,0.722361181,0.5724473857745371,E_NOVEH_P,0.010279001,-0.5647403496990222,PTRAF,1003681.328,0.508547493293272,6.0,Percent_Schoolzone_Related,0.145454546,2.734854036408831,Percent_Lgtruck_Related,0.0,-1.3619907392991242,Percent_Speed_Related,0.090909091,-1.1006259002557766,Percent_Distracted_Related,0.272727273,0.8450821862297886,Percent_Alcohol_Related,0.127272727,0.8257672014357139,4.0,OZONE,55.69505,1.103911918195369,PM25,7.26347541,0.9453455577786452,PWDIS,58.0515122,-0.7449184562355594,UST,1.998385593,0.3736448419142259,DSLPM,0.175484462,0.3291696846394658,5.0,LIFEEXPPCT,0.206153846,1.5297018835813545,Calls_Per_HVU_Caller,8.5,1.285978888235034,Violence_Calls,0.0,-0.8682506282165718,High_Volume_Utilizer_Percent,2.6,0.654536558846446,Structure_Fires,12.0,-0.5482275750324961,51153901224,51,153,901224,1400000US51153901224,9012.24,Census Tract 9012.24,G5020,S,3182161,23094,+38.6744090,-077.3081957,10
46,51153901225,Low Risk,12,Socioeconomic,1.0,LOWINCPCT,0.061681113,-0.9549903578313064,E_POV150_P,0.032453134,-0.93500015395137,With_PublicAssIncome_P,0.03379224,-0.5788785642522957,With_SSI_P,0.040050063,0.4668234979574741,E_UNINSUR_P,0.077806894,-0.3064483676555294,4.0,House_Vacant_P,0.094104308,1.615747922065872,E_MOBILE_P,0.046485261,1.1215728266733065,Owner_occupied_P,0.913350838,0.7235097979387659,E_HBURD_P,0.118898623,-0.7046287118619496,PRE1960PCT,0.007936508,-0.512574611807735,5.0,Mean_Transportation_time(min),37.98204361,-0.64706888311205,Work_Walk_P,0.0,-0.6280321483470866,E_NOVEH_P,0.038172716,0.6040098132940158,PTRAF,997616.3484,0.4937110237185333,Work_PublicTransportation_P,0.02005297,-0.4663653394660079,2.0,Percent_Severe/Fatal,0.043478261,-1.255708026140146,Percent_Bike_Related,0.043478261,0.9180474274502264,Percent_Distracted_Related,0.275362319,0.8801220625530726,Percent_Drowsy_Related,0.0,-0.8779875154655733,Percent_Senior_Related,0.231884058,0.8707780145006631,3.0,UST,2.900831599,0.9936742747957796,PM25,7.253598361,0.8418997942637978,PWDIS,50.01805552,-0.7470302112068742,OZONE,55.42487,0.7289982828673874,PRMP,0.0,-0.5353780019290296,6.0,LIFEEXPPCT,0.21025641,1.7557806598687808,Structure_Fires,10.0,-0.7839141960745039,Violence_Calls,1.0,-0.5918525043552411,Opioid_Calls,6.0,-0.4032099103152052,Medical_Calls,121.0,0.3453118640951061,51153901225,51,153,901225,1400000US51153901225,9012.25,Census Tract 9012.25,G5020,S,3208322,2957,+38.6692765,-077.3219800,12
47,51153901226,Low Risk,14,Socioeconomic,1.0,LOWINCPCT,0.088032581,-0.7340527317983994,E_POV150_P,0.058427318,-0.6303199994830787,LINGISOPCT,0.022650057,-0.6043827934542593,UNEMPPCT,0.031372549,-0.5369281896792132,With_Medicaid_P,0.082782499,-0.4905258837729099,2.0,Mean_Proportion_HHIncome,0.412218045,1.0159136634015775,House_Vacant_P,0.006749156,-0.9344265639551276,Owner_occupied_P,0.94235589,0.8552678478210047,E_HBURD_P,0.103624009,-0.8405738308818044,E_MUNIT_P,0.0,-0.7352934055320582,3.0,Work_Drivealone_P,0.76880787,1.3235828453806149,Work_Carpooled_P,0.050347222,-1.0778641107104725,E_NOVEH_P,0.0,-0.9954317830256908,Work_Walk_P,0.0,-0.6280321483470866,PTRAF,606711.6747,-0.4625403869165823,6.0,Percent_Lgtruck_Related,0.0,-1.3619907392991242,Percent_Severe/Fatal,0.0625,-1.00006740426476,Percent_Drowsy_Related,0.0,-0.8779875154655733,Percent_Alcohol_Related,0.125,0.783078045646714,Percent_Young_Related,0.270833333,0.610583583569547,5.0,PTSDF,0.0,-0.845914034364952,DSLPM,0.135344865,-0.8415662743234716,PWDIS,52.61013047,-0.7463488323957691,PM25,7.235578142,0.6531677840085286,PRMP,0.0,-0.5353780019290296,4.0,Opioid_Calls,5.0,-0.5244364192988618,EMS_Calls,988.0,-0.3514203857560006,Violence_Calls,2.0,-0.3154543804939101,Calls_Per_HVU_Caller,3.1,-0.2779729151313427,High_Volume_Utilizer_Percent,1.4,-0.1412876272399816,51153901226,51,153,901226,1400000US51153901226,9012.26,Census Tract 9012.26,G5020,S,3620147,2066,+38.6710656,-077.3683720,14
48,51153901227,Moderate Risk,6,PublicHealth,3.0,LESSHSPCT,0.219365895,1.5195625332547638,UNEMPPCT,0.02759248,-0.6628608100427624,With_PublicAssIncome_P,0.085618729,0.6412060791633256,E_POV150_P,0.092284915,-0.2331665072353469,With_SSI_P,0.02541806,-0.2284918114314819,2.0,House_Vacant_P,0.0,-1.1314558752128714,Mean_Proportion_HHIncome,0.276464435,-0.8676633111794775,E_MUNIT_P,0.0,-0.7352934055320582,E_HBURD_P,0.128428094,-0.6198157621342999,PRE1960PCT,0.0,-0.599097930656365,6.0,Work_Carpooled_P,0.163322884,1.1425621169556106,Work_PublicTransportation_P,0.013793103,-0.7678602622710328,E_NOVEH_P,0.00735786,-0.6871365246034996,Work_Fromhome_P,0.11630094,-0.4355434420502003,Work_Walk_P,0.003448276,-0.4332926178981879,5.0,Percent_Drowsy_Related,0.066666667,2.0290298481537117,Percent_Severe/Fatal,0.066666666,-0.9440699432867165,Percent_Alcohol_Related,0.033333333,-0.9387181173862308,Avg_Pedestrian_Injured/Kill,0.133333333,0.8195633481258957,Percent_Distracted_Related,0.266666667,0.7644904680267098,4.0,PTSDF,0.0,-0.845914034364952,DSLPM,0.13603319,-0.8214901677060298,PWDIS,41.40129893,-0.7492952982410576,PRMP,0.0,-0.5353780019290296,PM25,7.220422678,0.4944393475188725,1.0,Calls_Per_HVU_Caller,8.4,1.257016817802323,High_Volume_Utilizer_Percent,2.7,0.7208552410203151,Structure_Fires,12.0,-0.5482275750324961,Violence_Calls,5.0,0.5137399910900823,Opioid_Calls,7.0,-0.2819834013315487,51153901227,51,153,901227,1400000US51153901227,9012.27,Census Tract 9012.27,G5020,S,3251268,1960,+38.6545058,-077.3636473,6
49,51153901228,Low Risk,11,Housing,6.0,LESSHSPCT,0.160834132,0.7555199221214127,With_SSI_P,0.016155089,-0.6686697929918962,UNEMPPCT,0.032413989,-0.50223272032365,With_Medicaid_P,0.148952439,0.3973496976969511,With_PublicAssIncome_P,0.044695746,-0.3221912893340567,1.0,House_Vacant_P,0.0,-1.1314558752128714,E_MUNIT_P,0.0,-0.7352934055320582,E_HBURD_P,0.117932149,-0.7132303971784882,Owner_occupied_P,0.894135567,0.6362227061963082,PRE1960PCT,0.012385568,-0.4640712351392196,4.0,E_NOVEH_P,0.007000539,-0.7021083193963709,Work_Drivealone_P,0.724208675,0.6023250430346582,Work_Walk_P,0.001172333,-0.5618252733899345,Work_PublicTransportation_P,0.019343494,-0.5005359395525621,Work_Carpooled_P,0.080890973,-0.4775565346264998,3.0,Percent_Young_Related,0.414634146,2.0779351043094776,Percent_Distracted_Related,0.097560976,-1.4842150567358252,Percent_Senior_Related,0.048780488,-1.4445662820999257,Percent_Speed_Related,0.073170732,-1.286669286105704,Percent_Hitrun_Related,0.12195122,1.1112838957509592,5.0,PTSDF,0.0,-0.845914034364952,UST,0.305452962,-0.7894918467372688,PWDIS,33.22590125,-0.7514443652468206,DSLPM,0.138941747,-0.73665742091504,PRMP,0.0,-0.5353780019290296,2.0,Violence_Calls,1.0,-0.5918525043552411,High_Volume_Utilizer_Percent,0.8,-0.5391997202831953,EMS_Calls,910.0,-0.4434902173801356,Structure_Fires,13.0,-0.4303842645114922,Opioid_Calls,12.0,0.3241491435867338,51153901228,51,153,901228,1400000US51153901228,9012.28,Census Tract 9012.28,G5020,S,3129086,0,+38.6397938,-077.3642247,11
50,51153901229,Low Risk,12,Socioeconomic,1.0,With_PublicAssIncome_P,0.026119403,-0.7595103372271385,E_POV150_P,0.063575325,-0.5699332875092262,E_UNINSUR_P,0.080990348,-0.2652749696977683,With_Medicaid_P,0.106939464,-0.166385052665581,LOWINCPCT,0.15589593,-0.1650685969220177,2.0,House_Vacant_P,0.0,-1.1314558752128714,E_HBURD_P,0.103731343,-0.8396185508724453,E_MUNIT_P,0.0,-0.7352934055320582,Owner_occupied_P,0.897817877,0.6529499296007647,E_MOBILE_P,0.0,-0.3492769296591353,3.0,Mean_Transportation_time(min),47.24759615,0.9066425037210488,Work_Carpooled_P,0.146930693,0.8203896226239384,PTRAF,469563.7766,-0.7980387317749903,E_NOVEH_P,0.005223881,-0.7765505128110123,Work_Fromhome_P,0.093861386,-0.74509556377846,6.0,Percent_Bike_Related,0.111111111,3.5105317477745936,Percent_Senior_Related,0.333333333,2.153603905145584,Percent_Schoolzone_Related,0.111111111,1.9812744483751288,Percent_Distracted_Related,0.333333333,1.6509993682605797,Percent_Young_Related,0.333333333,1.2483370714183653,5.0,DSLPM,0.132334468,-0.9293693486456714,PTSDF,0.0,-0.845914034364952,UST,0.238329012,-0.8356096469985176,PWDIS,43.99226986,-0.7486142096437193,NO2,4.984798067,-0.6863017788084028,4.0,Structure_Fires,8.0,-1.0196008171165116,EMS_Calls,670.0,-0.7267820069928591,Violence_Calls,1.0,-0.5918525043552411,Medical_Calls,66.0,-0.5222541896890233,High_Volume_Utilizer_Percent,2.2,0.3892618301509702,51153901229,51,153,901229,1400000US51153901229,9012.29,Census Tract 9012.29,G5020,S,2554838,241,+38.6498882,-077.3839385,12
51,51153901230,Low Risk,11,PublicHealth,3.0,With_SSI_P,0.05210084,1.03947850206951,With_PublicAssIncome_P,0.091596639,0.7819363568929372,E_UNINSUR_P,0.071671526,-0.385800526751063,LOWINCPCT,0.14254386,-0.2770158572577681,UNEMPPCT,0.055408971,0.2638428032905086,2.0,Mean_Proportion_HHIncome,0.440728477,1.4114949908562135,House_Vacant_P,0.0,-1.1314558752128714,E_CROWD_P,0.005042017,-0.8119726491009351,E_MUNIT_P,0.014285714,-0.649138469270574,E_HBURD_P,0.140336135,-0.5138333752118996,4.0,Work_Drivealone_P,0.743565746,0.915367430667769,E_NOVEH_P,0.044537815,0.8707082610883243,PTRAF,473979.8905,-0.7872358035151936,Work_Walk_P,0.0,-0.6280321483470866,Work_PublicTransportation_P,0.017313992,-0.5982831518851315,5.0,Percent_Alcohol_Related,0.2,2.191820355732788,Percent_Bike_Related,0.066666667,1.8068992053705044,Avg_Person_Injured/Kill,2.133333333,1.6629500185065704,Percent_Lgtruck_Related,0.0,-1.3619907392991242,Percent_Young_Related,0.333333333,1.2483370714183653,6.0,DSLPM,0.115549437,-1.4189317965199648,PTSDF,0.0,-0.845914034364952,PWDIS,59.21272128,-0.7446132091737896,PRMP,0.0,-0.5353780019290296,PM25,7.220308743,0.4932460667053366,1.0,Structure_Fires,6.0,-1.2552874381585195,EMS_Calls,556.0,-0.8613456070589027,Medical_Calls,50.0,-0.7746370416989518,Opioid_Calls,5.0,-0.5244364192988618,LIFEEXPPCT,0.171282051,-0.3919677699684726,51153901230,51,153,901230,1400000US51153901230,9012.30,Census Tract 9012.30,G5020,S,2438916,1022,+38.6634529,-077.3892390,11
52,51153901231,Very Low Risk,19,Socioeconomic,1.0,With_Medicaid_P,0.031349968,-1.180653279507161,LOWINCPCT,0.086212412,-0.7493135065620175,LESSHSPCT,0.051546392,-0.6710643110318367,E_UNINSUR_P,0.053903346,-0.6156063747781214,E_POV150_P,0.06133829,-0.5961739643809607,6.0,House_Vacant_P,0.073670445,1.0192185259124715,E_CROWD_P,0.019764706,-0.377761045760361,E_HBURD_P,0.158117647,-0.3555766909387011,E_MOBILE_P,0.0,-0.3492769296591353,Owner_occupied_P,0.81349968,0.2699269580747532,2.0,Work_PublicTransportation_P,0.085827734,2.7015545851424116,E_NOVEH_P,0.057411765,1.4101283835375646,Work_Carpooled_P,0.049175321,-1.1008966795891402,Mean_Transportation_time(min),45.8565512,0.6733825476546099,Work_Walk_P,0.0,-0.6280321483470866,5.0,Percent_Drug_Related,0.03125,0.87779017017738,Percent_Bike_Related,0.041666667,0.8486058906852711,Percent_Alcohol_Related,0.041666667,-0.78219118152118,Percent_Senior_Related,0.104166667,-0.7442081533198625,Percent_Schoolzone_Related,0.052083333,0.6860595513275604,4.0,PM25,7.326269126,1.6030059475929004,UST,2.729337828,0.8758487374573728,NO2,4.794202493,-0.8663033038756742,PWDIS,961.3269838,-0.5074744089717174,DSLPM,0.153482421,-0.3125552576731555,3.0,EMS_Calls,2728.0,1.702445088936244,High_Volume_Utilizer_Percent,0.1,-1.003430495500278,Calls_Per_HVU_Caller,1.0,-0.8861763942182671,Structure_Fires,23.0,0.7480488406985466,Opioid_Calls,4.0,-0.6456629282825183,51153901231,51,153,901231,1400000US51153901231,9012.31,Census Tract 9012.31,G5020,S,18790807,938117,+38.7389690,-077.4178402,19
53,51153901232,Very Low Risk,19,Socioeconomic,1.0,With_Medicaid_P,0.033806101,-1.147696614962168,E_UNINSUR_P,0.024588829,-0.9947474820096228,UNEMPPCT,0.019230769,-0.941430375030257,LINGISOPCT,0.010995724,-0.798668020909317,With_PublicAssIncome_P,0.025045816,-0.7847844207574861,4.0,Mean_Proportion_HHIncome,0.432432432,1.296387633180139,Owner_occupied_P,0.935845411,0.825693413103933,E_MUNIT_P,0.0,-0.7352934055320582,E_CROWD_P,0.00855223,-0.7084470489339462,E_HBURD_P,0.147220525,-0.4525618289764859,3.0,Work_Fromhome_P,0.288734835,1.9431704154140763,Work_Drivealone_P,0.621490468,-1.0588329272322292,E_NOVEH_P,0.003054368,-0.8674533800829233,Work_Carpooled_P,0.064471404,-0.8002671167921789,Work_Walk_P,0.0,-0.6280321483470866,6.0,Percent_Workzone_Related,0.141025641,1.6787802797125804,Percent_Distracted_Related,0.294871795,1.139551926840857,Percent_Drowsy_Related,0.0,-0.8779875154655733,Percent_Young_Related,0.128205128,-0.8448025797003131,Percent_Night_Related,0.217948718,-0.8343604758191362,5.0,PM25,7.282990984,1.1497389401401663,UST,0.645867396,-0.5556086370444829,OZONE,54.59352,-0.4246194931704896,PWDIS,1714.125165,-0.3095863310408884,NO2,5.453192513,-0.2439425317199057,2.0,Medical_Calls,42.0,-0.900828467703916,LIFEEXPPCT,0.163076923,-0.844125322543324,Structure_Fires,10.0,-0.7839141960745039,Opioid_Calls,3.0,-0.7668894372661748,High_Volume_Utilizer_Percent,0.6,-0.6718370846309332,51153901232,51,153,901232,1400000US51153901232,9012.32,Census Tract 9012.32,G5020,S,12764826,128793,+38.7197605,-077.4408887,19
54,51153901233,Low Risk,15,Socioeconomic,1.0,With_Medicaid_P,0.031960123,-1.172466152158825,E_UNINSUR_P,0.034301562,-0.8691272528288404,UNEMPPCT,0.022193211,-0.8427369163301556,LESSHSPCT,0.048083033,-0.7162731637645349,With_PublicAssIncome_P,0.03857957,-0.4661765863899151,2.0,E_MOBILE_P,0.114932521,3.2873267350491955,Owner_occupied_P,0.968763684,0.9752276203162203,House_Vacant_P,0.006965607,-0.9281076714223352,E_HBURD_P,0.095133713,-0.9161380513743026,E_MUNIT_P,0.0,-0.7352934055320582,3.0,PTRAF,349672.5666,-1.091322865730462,Work_Carpooled_P,0.070457019,-0.6826257035937191,Work_Drivealone_P,0.726332971,0.6366791398853382,Work_Walk_P,0.0,-0.6280321483470866,E_NOVEH_P,0.038141166,0.6026878643301565,6.0,Percent_Speed_Related,0.267441861,0.7508843913256762,Percent_Bike_Related,0.0,-0.7485496465673618,Percent_Drowsy_Related,0.034883721,0.6431262167486184,Percent_Workzone_Related,0.0,-0.5183606584888255,Percent_Severe/Fatal,0.174418605,0.5040506882832287,5.0,NO2,3.962220875,-1.6520401230734607,DSLPM,0.119066826,-1.3163414844159174,PWDIS,111.166326,-0.7309561637180867,OZONE,54.38585,-0.7127915068227252,PM25,7.233007923,0.6262489880346142,4.0,Violence_Calls,0.0,-0.8682506282165718,Calls_Per_HVU_Caller,2.5,-0.4517453377276069,Structure_Fires,13.0,-0.4303842645114922,EMS_Calls,1109.0,-0.2085941084929191,LIFEEXPPCT,0.181538462,0.1732292258567973,51153901233,51,153,901233,1400000US51153901233,9012.33,Census Tract 9012.33,G5020,S,15140878,100171,+38.6801186,-077.4247236,15
